9.5093173e-13 0.0000000e+00 1.9498446e+00 0.0000000e+00 1.0000000e-02 1.7805634e-01 2.0738755e-01 1.0287952e-03 2.7302521e-02 1.4573527e-01 2.5800703e-02 2.2946791e-03
9.5035687e-13 0.0000000e+00 1.9952623e+00 0.0000000e+00 1.0000000e-02 1.7773304e-01 2.0810954e-01 1.0421015e-03 2.6877983e-02 1.4595191e-01 2.6626235e-02 2.4938212e-03
9.4971964e-13 0.0000000e+00 2.0417379e+00 0.0000000e+00 1.0000000e-02 1.7737467e-01 2.0890985e-01 1.0568513e-03 2.6407388e-02 1.4619206e-01 2.7541326e-02 2.7145676e-03
9.4915912e-13 0.0000000e+00 2.0892961e+00 0.0000000e+00 1.0000000e-02 1.7705070e-01 2.0958617e-01 1.0688192e-03 2.6105344e-02 1.4626667e-01 2.8305877e-02 2.9327304e-03
9.4854827e-13 0.0000000e+00 2.1379621e+00 0.0000000e+00 1.0000000e-02 1.7669719e-01 2.1032180e-01 1.0818099e-03 2.5781937e-02 1.4634094e-01 2.9136998e-02 3.1717167e-03
9.4793830e-13 0.0000000e+00 2.1877616e+00 0.0000000e+00 1.0000000e-02 1.7634372e-01 2.1104753e-01 1.0943399e-03 2.5498615e-02 1.4636834e-01 2.9948566e-02 3.4214566e-03
9.4734778e-13 0.0000000e+00 2.2387211e+00 0.0000000e+00 1.0000000e-02 1.7600086e-01 2.1173825e-01 1.1058776e-03 2.5277485e-02 1.4633213e-01 3.0709637e-02 3.6781266e-03
9.4669964e-13 0.0000000e+00 2.2908677e+00 0.0000000e+00 1.0000000e-02 1.7562455e-01 2.1249638e-01 1.1185411e-03 2.5034777e-02 1.4629239e-01 3.1544971e-02 3.9598421e-03
9.4613916e-13 0.0000000e+00 2.3442288e+00 0.0000000e+00 1.0000000e-02 1.7530058e-01 2.1315742e-01 1.1287749e-03 2.4874640e-02 1.4620137e-01 3.2241662e-02 4.2349470e-03
9.4553414e-13 0.0000000e+00 2.3988329e+00 0.0000000e+00 1.0000000e-02 1.7495095e-01 2.1387127e-01 1.1397849e-03 2.4704345e-02 1.4610020e-01 3.2992394e-02 4.5335394e-03
9.4493528e-13 0.0000000e+00 2.4547089e+00 0.0000000e+00 1.0000000e-02 1.7460220e-01 2.1457699e-01 1.1504758e-03 2.4556917e-02 1.4597199e-01 3.3724080e-02 4.8429501e-03
9.4435982e-13 0.0000000e+00 2.5118864e+00 0.0000000e+00 1.0000000e-02 1.7426353e-01 2.1525395e-01 1.1604722e-03 2.4443484e-02 1.4581131e-01 3.4411924e-02 5.1587735e-03
9.4373348e-13 0.0000000e+00 2.5703958e+00 0.0000000e+00 1.0000000e-02 1.7389490e-01 2.1599077e-01 1.1713525e-03 2.4320020e-02 1.4563641e-01 3.5160600e-02 5.5025278e-03
9.4316475e-13 0.0000000e+00 2.6302680e+00 0.0000000e+00 1.0000000e-02 1.7355821e-01 2.1664435e-01 1.1807661e-03 2.4246747e-02 1.4542726e-01 3.5804112e-02 5.8388774e-03
9.4255301e-13 0.0000000e+00 2.6915348e+00 0.0000000e+00 1.0000000e-02 1.7319596e-01 2.1734662e-01 1.1908690e-03 2.4169820e-02 1.4519984e-01 3.6494532e-02 6.2018455e-03
9.4194352e-13 0.0000000e+00 2.7542287e+00 0.0000000e+00 1.0000000e-02 1.7283210e-01 2.1804483e-01 1.2007700e-03 2.4108040e-02 1.4495187e-01 3.7171938e-02 6.5759087e-03
9.4135061e-13 0.0000000e+00 2.8183829e+00 0.0000000e+00 1.0000000e-02 1.7247427e-01 2.1872212e-01 1.2101848e-03 2.4067499e-02 1.4468249e-01 3.7817135e-02 6.9561513e-03
9.4070860e-13 0.0000000e+00 2.8840315e+00 0.0000000e+00 1.0000000e-02 1.7208681e-01 2.1945550e-01 1.2203792e-03 2.4023600e-02 1.4439080e-01 3.8515759e-02 7.3678804e-03
9.4011519e-13 0.0000000e+00 2.9512092e+00 0.0000000e+00 1.0000000e-02 1.7172293e-01 2.2012220e-01 1.2295169e-03 2.4012332e-02 1.4407808e-01 3.9137778e-02 7.7675501e-03
9.3947868e-13 0.0000000e+00 3.0199517e+00 0.0000000e+00 1.0000000e-02 1.7133235e-01 2.2083680e-01 1.2393048e-03 2.4001635e-02 1.4374061e-01 3.9803855e-02 8.1971585e-03
9.3884280e-13 0.0000000e+00 3.0902954e+00 0.0000000e+00 1.0000000e-02 1.7093753e-01 2.2155218e-01 1.2490795e-03 2.4001408e-02 1.4338545e-01 4.0463900e-02 8.6379983e-03
9.3822081e-13 0.0000000e+00 3.1622777e+00 0.0000000e+00 1.0000000e-02 1.7054530e-01 2.2225387e-01 1.2586361e-03 2.4014835e-02 1.4301452e-01 4.1102518e-02 9.0844225e-03
9.3754953e-13 0.0000000e+00 3.2359366e+00 0.0000000e+00 1.0000000e-02 1.7012198e-01 2.2301117e-01 1.2689502e-03 2.4029326e-02 1.4261420e-01 4.1791745e-02 9.5662254e-03
9.3692123e-13 0.0000000e+00 3.3113112e+00 0.0000000e+00 1.0000000e-02 1.6972298e-01 2.2370524e-01 1.2784598e-03 2.4060777e-02 1.4221262e-01 4.2413372e-02 1.0029002e-02
9.3624885e-13 0.0000000e+00 3.3884416e+00 0.0000000e+00 1.0000000e-02 1.6929584e-01 2.2444733e-01 1.2886300e-03 2.4095270e-02 1.4178161e-01 4.3077525e-02 1.0524805e-02
9.3557181e-13 0.0000000e+00 3.4673685e+00 0.0000000e+00 1.0000000e-02 1.6886358e-01 2.2519539e-01 1.2989047e-03 2.4137649e-02 1.4133533e-01 4.3742684e-02 1.1030525e-02
9.3490166e-13 0.0000000e+00 3.5481339e+00 0.0000000e+00 1.0000000e-02 1.6843293e-01 2.2593694e-01 1.3091188e-03 2.4189456e-02 1.4087775e-01 4.4396437e-02 1.1539456e-02
9.3418025e-13 0.0000000e+00 3.6307805e+00 0.0000000e+00 1.0000000e-02 1.6796932e-01 2.2673522e-01 1.3201144e-03 2.4245228e-02 1.4038516e-01 4.5100209e-02 1.2087325e-02
9.3350913e-13 0.0000000e+00 3.7153523e+00 0.0000000e+00 1.0000000e-02 1.6753088e-01 2.2747172e-01 1.3303389e-03 2.4309404e-02 1.3990311e-01 4.5745277e-02 1.2607875e-02
9.3279254e-13 0.0000000e+00 3.8018940e+00 0.0000000e+00 1.0000000e-02 1.6706239e-01 2.2825784e-01 1.3412559e-03 2.4378503e-02 1.3938729e-01 4.6433597e-02 1.3164201e-02
9.3207127e-13 0.0000000e+00 3.8904514e+00 0.0000000e+00 1.0000000e-02 1.6658806e-01 2.2904601e-01 1.3522375e-03 2.4453189e-02 1.3885835e-01 4.7123152e-02 1.3727186e-02
9.3135716e-13 0.0000000e+00 3.9810717e+00 0.0000000e+00 1.0000000e-02 1.6611483e-01 2.2982240e-01 1.3631015e-03 2.4533736e-02 1.3832214e-01 4.7801669e-02 1.4288474e-02
9.3059002e-13 0.0000000e+00 4.0738028e+00 0.0000000e+00 1.0000000e-02 1.6560647e-01 2.3065646e-01 1.3747724e-03 2.4620265e-02 1.3774611e-01 4.8530576e-02 1.4891446e-02
9.2989049e-13 0.0000000e+00 4.1686938e+00 0.0000000e+00 1.0000000e-02 1.6513546e-01 2.3142681e-01 1.3855401e-03 2.4707250e-02 1.3720275e-01 4.9200018e-02 1.5453718e-02
9.2914576e-13 0.0000000e+00 4.2657952e+00 0.0000000e+00 1.0000000e-02 1.6463367e-01 2.3224740e-01 1.3970096e-03 2.4800240e-02 1.3662343e-01 4.9912942e-02 1.6052912e-02
9.2840111e-13 0.0000000e+00 4.3651583e+00 0.0000000e+00 1.0000000e-02 1.6412844e-01 2.3306738e-01 1.4085448e-03 2.4897094e-02 1.3603544e-01 5.0627513e-02 1.6653295e-02
9.2766961e-13 0.0000000e+00 4.4668359e+00 0.0000000e+00 1.0000000e-02 1.6362763e-01 2.3387219e-01 1.4199626e-03 2.4997237e-02 1.3544661e-01 5.1331674e-02 1.7244678e-02
9.2688548e-13 0.0000000e+00 4.5708819e+00 0.0000000e+00 1.0000000e-02 1.6309080e-01 2.3473490e-01 1.4322018e-03 2.5104584e-02 1.3481542e-01 5.2086498e-02 1.7878609e-02
9.2615558e-13 0.0000000e+00 4.6773514e+00 0.0000000e+00 1.0000000e-02 1.6258430e-01 2.3552520e-01 1.4437541e-03 2.5211643e-02 1.3421133e-01 5.2790434e-02 1.8461405e-02
9.2537904e-13 0.0000000e+00 4.7863009e+00 0.0000000e+00 1.0000000e-02 1.6204512e-01 2.3636541e-01 1.4560520e-03 2.5325875e-02 1.3356788e-01 5.3539415e-02 1.9081104e-02
9.2460091e-13 0.0000000e+00 4.8977882e+00 0.0000000e+00 1.0000000e-02 1.6150406e-01 2.3720936e-01 1.4684577e-03 2.5443104e-02 1.3291828e-01 5.4295148e-02 1.9699560e-02
9.2383346e-13 0.0000000e+00 5.0118723e+00 0.0000000e+00 1.0000000e-02 1.6096942e-01 2.3804434e-01 1.4807996e-03 2.5562276e-02 1.3227138e-01 5.5047231e-02 2.0306311e-02
9.2301142e-13 0.0000000e+00 5.1286138e+00 0.0000000e+00 1.0000000e-02 1.6039675e-01 2.3893870e-01 1.4940192e-03 2.5689925e-02 1.3157847e-01 5.5852809e-02 2.0956220e-02
9.2224190e-13 0.0000000e+00 5.2480746e+00 0.0000000e+00 1.0000000e-02 1.5985532e-01 2.3972462e-01 1.5064364e-03 2.5816292e-02 1.3091524e-01 5.6590878e-02 2.1534932e-02
9.2142407e-13 0.0000000e+00 5.3703180e+00 0.0000000e+00 1.0000000e-02 1.5927965e-01 2.4055751e-01 1.5196350e-03 2.5950908e-02 1.3020970e-01 5.7374537e-02 2.2148600e-02
9.2060474e-13 0.0000000e+00 5.4954087e+00 0.0000000e+00 1.0000000e-02 1.5870674e-01 2.4137997e-01 1.5326859e-03 2.6087175e-02 1.2950448e-01 5.8158949e-02 2.2748392e-02
9.1979694e-13 0.0000000e+00 5.6234133e+00 0.0000000e+00 1.0000000e-02 1.5814678e-01 2.4217555e-01 1.5453327e-03 2.6223322e-02 1.2881126e-01 5.8931441e-02 2.3320506e-02
9.1893357e-13 0.0000000e+00 5.7543994e+00 0.0000000e+00 1.0000000e-02 1.5754831e-01 2.4302585e-01 1.5588495e-03 2.6368835e-02 1.2807035e-01 5.9757070e-02 2.3931974e-02
9.1814139e-13 0.0000000e+00 5.8884366e+00 0.0000000e+00 1.0000000e-02 1.5699415e-01 2.4377818e-01 1.5713453e-03 2.6503858e-02 1.2738236e-01 6.0517443e-02 2.4467478e-02
9.1730166e-13 0.0000000e+00 6.0255959e+00 0.0000000e+00 1.0000000e-02 1.5640647e-01 2.4457438e-01 1.5845958e-03 2.6647059e-02 1.2665267e-01 6.1323599e-02 2.5033934e-02
9.1646830e-13 0.0000000e+00 6.1659500e+00 0.0000000e+00 1.0000000e-02 1.5582139e-01 2.4534840e-01 1.5978161e-03 2.6791972e-02 1.2592310e-01 6.2123838e-02 2.5581657e-02
9.1565650e-13 0.0000000e+00 6.3095734e+00 0.0000000e+00 1.0000000e-02 1.5524904e-01 2.4608158e-01 1.6107854e-03 2.6936748e-02 1.2520539e-01 6.2903633e-02 2.6096588e-02
9.1479074e-13 0.0000000e+00 6.4565423e+00 0.0000000e+00 1.0000000e-02 1.5463864e-01 2.4686348e-01 1.6246166e-03 2.7091146e-02 1.2443999e-01 6.3735253e-02 2.6645741e-02
9.1400445e-13 0.0000000e+00 6.6069345e+00 0.0000000e+00 1.0000000e-02 1.5408806e-01 2.4753303e-01 1.6369415e-03 2.7228694e-02 1.2375036e-01 6.4481823e-02 2.7108982e-02
9.1317309e-13 0.0000000e+00 6.7608298e+00 0.0000000e+00 1.0000000e-02 1.5350611e-01 2.4823903e-01 1.6499616e-03 2.7373999e-02 1.2302146e-01 6.5270771e-02 2.7597097e-02
9.1235401e-13 0.0000000e+00 6.9183097e+00 0.0000000e+00 1.0000000e-02 1.5293575e-01 2.4891253e-01 1.6627145e-03 2.7517669e-02 1.2230516e-01 6.6043663e-02 2.8057629e-02
9.1156358e-13 0.0000000e+00 7.0794578e+00 0.0000000e+00 1.0000000e-02 1.5238921e-01 2.4953390e-01 1.6749246e-03 2.7656980e-02 1.2161629e-01 6.6783830e-02 2.8475683e-02
9.1072312e-13 0.0000000e+00 7.2443596e+00 0.0000000e+00 1.0000000e-02 1.5180807e-01 2.5019461e-01 1.6879075e-03 2.7805108e-02 1.2088382e-01 6.7570849e-02 2.8920199e-02
9.0997668e-13 0.0000000e+00 7.4131024e+00 0.0000000e+00 1.0000000e-02 1.5129356e-01 2.5073977e-01 1.6992998e-03 2.7935762e-02 1.2023592e-01 6.8266591e-02 2.9275395e-02
9.0919077e-13 0.0000000e+00 7.5857758e+00 0.0000000e+00 1.0000000e-02 1.5075192e-01 2.5131176e-01 1.7112879e-03 2.8073282e-02 1.1955387e-01 6.8998976e-02 2.9647474e-02
9.0842790e-13 0.0000000e+00 7.7624712e+00 0.0000000e+00 1.0000000e-02 1.5022883e-01 2.5184806e-01 1.7228124e-03 2.8206227e-02 1.1889478e-01 6.9707516e-02 2.9989694e-02
9.0770559e-13 0.0000000e+00 7.9432823e+00 0.0000000e+00 1.0000000e-02 1.4973707e-01 2.5233109e-01 1.7335774e-03 2.8331393e-02 1.1827458e-01 7.0375280e-02 3.0288942e-02
9.0694023e-13 0.0000000e+00 8.1283052e+00 0.0000000e+00 1.0000000e-02 1.4921599e-01 2.5284292e-01 1.7449842e-03 2.8464020e-02 1.1761742e-01 7.1082849e-02 3.0606028e-02
9.0626594e-13 0.0000000e+00 8.3176377e+00 0.0000000e+00 1.0000000e-02 1.4876412e-01 2.5324972e-01 1.7548282e-03 2.8578895e-02 1.1704728e-01 7.1698241e-02 3.0842570e-02
9.0555854e-13 0.0000000e+00 8.5113804e+00 0.0000000e+00 1.0000000e-02 1.4829042e-01 2.5367437e-01 1.7651458e-03 2.8699317e-02 1.1644956e-01 7.2343472e-02 3.1088666e-02
9.0483061e-13 0.0000000e+00 8.7096359e+00 0.0000000e+00 1.0000000e-02 1.4782971e-01 2.5406598e-01 1.7750400e-03 2.8813173e-02 1.1587145e-01 7.2951814e-02 3.1326013e-02
9.0408472e-13 0.0000000e+00 8.9125094e+00 0.0000000e+00 1.0000000e-02 1.4739054e-01 2.5441143e-01 1.7842887e-03 2.8917457e-02 1.1532453e-01 7.3506730e-02 3.1549659e-02
9.0329397e-13 0.0000000e+00 9.1201084e+00 0.0000000e+00 1.0000000e-02 1.4692496e-01 2.5477767e-01 1.7940939e-03 2.9028015e-02 1.1474471e-01 7.4095027e-02 3.1786758e-02
9.0267859e-13 0.0000000e+00 9.3325430e+00 0.0000000e+00 1.0000000e-02 1.4653390e-01 2.5502838e-01 1.8024224e-03 2.9125665e-02 1.1425264e-01 7.4606731e-02 3.1912288e-02
9.0203860e-13 0.0000000e+00 9.5499259e+00 0.0000000e+00 1.0000000e-02 1.4612564e-01 2.5528726e-01 1.8111220e-03 2.9227853e-02 1.1373866e-01 7.5141832e-02 3.2039625e-02
9.0142225e-13 0.0000000e+00 9.7723722e+00 0.0000000e+00 1.0000000e-02 1.4573500e-01 2.5551679e-01 1.8193896e-03 2.9326416e-02 1.1324598e-01 7.5653811e-02 3.2143570e-02
9.0084350e-13 0.0000000e+00 1.0000000e+01 0.0000000e+00 1.0000000e-02 1.4537152e-01 2.5570649e-01 1.8270084e-03 2.9419160e-02 1.1278640e-01 7.6130160e-02 3.2216763e-02
